Date		2019/09/12 14:39:19
Operator		LEAT  
Description		Etheta, Ephi, Magnitude and Phase		
Pol. axis		0		90		90		30
Step axis		0		180		5		30
Scan axis		0		355		5		30		25




Pol. Axis		Step Axis		Scan Axis		Magnitude		Phase
0,000		175,000		105,000		-37,234		329,708
0,000		175,000		110,000		-38,996		317,064
0,000		175,000		115,000		-40,642		290,408
0,000		175,000		120,000		-39,542		256,365
0,000		175,000		125,000		-36,510		236,025
0,000		175,000		130,000		-33,732		227,855
0,000		175,000		135,000		-31,576		225,777
0,000		175,000		140,000		-29,921		226,968
0,000		175,000		145,000		-28,619		230,159
0,000		175,000		150,000		-27,558		234,646
0,000		175,000		155,000		-26,662		239,942
0,000		175,000		160,000		-25,879		245,666
0,000		175,000		165,000		-25,185		251,517
0,000		175,000		170,000		-24,564		257,261
0,000		175,000		175,000		-24,010		262,719
0,000		175,000		180,000		-23,520		267,743
0,000		175,000		185,000		-23,094		272,200
0,000		175,000		190,000		-22,733		275,972
0,000		175,000		195,000		-22,442		278,964
0,000		175,000		200,000		-22,228		281,121
0,000		175,000		205,000		-22,100		282,441
0,000		175,000		210,000		-22,069		282,982
0,000		175,000		215,000		-22,143		282,856
0,000		175,000		220,000		-22,336		282,225
0,000		175,000		225,000		-22,662		281,297
0,000		175,000		230,000		-23,143		280,313
0,000		175,000		235,000		-23,806		279,557
0,000		175,000		240,000		-24,687		279,379
0,000		175,000		245,000		-25,831		280,259
0,000		175,000		250,000		-27,289		282,935
0,000		175,000		255,000		-29,094		288,679
0,000		175,000		260,000		-31,172		299,727
0,000		175,000		265,000		-33,032		318,943
0,000		175,000		270,000		-33,559		344,787
0,000		175,000		275,000		-32,460		7,601
0,000		175,000		280,000		-30,845		22,679
0,000		175,000		285,000		-29,463		32,265
0,000		175,000		290,000		-28,512		38,892
0,000		175,000		295,000		-28,019		44,031
0,000		175,000		300,000		-27,995		48,517
0,000		175,000		305,000		-28,472		52,937
0,000		175,000		310,000		-29,529		57,923
0,000		175,000		315,000		-31,316		64,579
0,000		175,000		320,000		-34,082		75,652
0,000		175,000		325,000		-37,898		99,741
0,000		175,000		330,000		-39,557		149,397
0,000		175,000		335,000		-36,183		186,593
0,000		175,000		340,000		-32,961		201,413
0,000		175,000		345,000		-30,823		207,685
0,000		175,000		350,000		-29,482		210,098
0,000		175,000		355,000		-28,694		210,050
0,000		180,000		0,000		-24,293		29,694
0,000		180,000		5,000		-24,124		29,276
0,000		180,000		10,000		-24,023		28,870
0,000		180,000		15,000		-23,988		28,471
0,000		180,000		20,000		-24,019		28,072
0,000		180,000		25,000		-24,116		27,667
0,000		180,000		30,000		-24,281		27,250
0,000		180,000		35,000		-24,516		26,813
0,000		180,000		40,000		-24,825		26,347
0,000		180,000		45,000		-25,215		25,843
0,000		180,000		50,000		-25,691		25,286
0,000		180,000		55,000		-26,264		24,657
0,000		180,000		60,000		-26,948		23,930
0,000		180,000		65,000		-27,760		23,067
0,000		180,000		70,000		-28,728		22,007
0,000		180,000		75,000		-29,887		20,654
0,000		180,000		80,000		-31,296		18,834
0,000		180,000		85,000		-33,043		16,217
0,000		180,000		90,000		-35,282		12,074
0,000		180,000		95,000		-38,280		4,487
0,000		180,000		100,000		-42,417		347,014
0,000		180,000		105,000		-45,962		300,379
0,000		180,000		110,000		-42,705		251,657
0,000		180,000		115,000		-38,497		233,102
0,000		180,000		120,000		-35,440		225,178
0,000		180,000		125,000		-33,164		220,899
0,000		180,000		130,000		-31,392		218,216
0,000		180,000		135,000		-29,966		216,359
0,000		180,000		140,000		-28,793		214,983
0,000		180,000		145,000		-27,815		213,909
0,000		180,000		150,000		-26,994		213,036
0,000		180,000		155,000		-26,303		212,302
0,000		180,000		160,000		-25,723		211,668
0,000		180,000		165,000		-25,241		211,107
0,000		180,000		170,000		-24,847		210,600
0,000		180,000		175,000		-24,533		210,133
0,000		180,000		180,000		-24,293		209,694
0,000		180,000		185,000		-24,124		209,276
0,000		180,000		190,000		-24,023		208,870
0,000		180,000		195,000		-23,988		208,471
0,000		180,000		200,000		-24,019		208,072
0,000		180,000		205,000		-24,116		207,667
0,000		180,000		210,000		-24,281		207,249
0,000		180,000		215,000		-24,516		206,812
0,000		180,000		220,000		-24,826		206,347
0,000		180,000		225,000		-25,215		205,843
0,000		180,000		230,000		-25,691		205,286
0,000		180,000		235,000		-26,264		204,657
0,000		180,000		240,000		-26,948		203,930
0,000		180,000		245,000		-27,760		203,067
0,000		180,000		250,000		-28,728		202,007
0,000		180,000		255,000		-29,887		200,654
0,000		180,000		260,000		-31,296		198,834
0,000		180,000		265,000		-33,043		196,217
0,000		180,000		270,000		-35,282		192,074
0,000		180,000		275,000		-38,280		184,487
0,000		180,000		280,000		-42,417		167,015
0,000		180,000		285,000		-45,962		120,379
0,000		180,000		290,000		-42,705		71,657
0,000		180,000		295,000		-38,497		53,102
0,000		180,000		300,000		-35,440		45,178
0,000		180,000		305,000		-33,164		40,899
0,000		180,000		310,000		-31,392		38,216
0,000		180,000		315,000		-29,966		36,359
0,000		180,000		320,000		-28,793		34,983
0,000		180,000		325,000		-27,815		33,909
0,000		180,000		330,000		-26,993		33,036
0,000		180,000		335,000		-26,303		32,302
0,000		180,000		340,000		-25,723		31,668
0,000		180,000		345,000		-25,241		31,107
0,000		180,000		350,000		-24,847		30,600
0,000		180,000		355,000		-24,533		30,133
90,000		0,000		0,000		-15,226		359,592
90,000		0,000		5,000		-11,291		27,695
90,000		0,000		10,000		-7,989		39,510
90,000		0,000		15,000		-5,508		45,549
90,000		0,000		20,000		-3,587		49,184
90,000		0,000		25,000		-2,051		51,624
90,000		0,000		30,000		-0,793		53,392
90,000		0,000		35,000		0,252		54,749
90,000		0,000		40,000		1,129		55,836
90,000		0,000		45,000		1,868		56,739
90,000		0,000		50,000		2,489		57,511
90,000		0,000		55,000		3,007		58,188
90,000		0,000		60,000		3,435		58,795
90,000		0,000		65,000		3,780		59,350
90,000		0,000		70,000		4,049		59,867
90,000		0,000		75,000		4,246		60,358
90,000		0,000		80,000		4,375		60,830
90,000		0,000		85,000		4,437		61,292
90,000		0,000		90,000		4,433		61,751
90,000		0,000		95,000		4,363		62,214
90,000		0,000		100,000		4,226		62,688
90,000		0,000		105,000		4,020		63,182
90,000		0,000		110,000		3,743		63,703
90,000		0,000		115,000		3,388		64,264
90,000		0,000		120,000		2,949		64,878
90,000		0,000		125,000		2,419		65,565
90,000		0,000		130,000		1,784		66,351
90,000		0,000		135,000		1,030		67,273
90,000		0,000		140,000		0,134		68,387
90,000		0,000		145,000		-0,934		69,785
90,000		0,000		150,000		-2,222		71,618
90,000		0,000		155,000		-3,798		74,168
90,000		0,000		160,000		-5,776		78,008
90,000		0,000		165,000		-8,342		84,497
90,000		0,000		170,000		-11,759		97,502
90,000		0,000		175,000		-15,612		128,818
90,000		0,000		180,000		-15,226		179,592
90,000		0,000		185,000		-11,291		207,695
90,000		0,000		190,000		-7,989		219,510
90,000		0,000		195,000		-5,508		225,549
90,000		0,000		200,000		-3,588		229,184
90,000		0,000		205,000		-2,051		231,624
90,000		0,000		210,000		-0,793		233,392
90,000		0,000		215,000		0,252		234,749
90,000		0,000		220,000		1,129		235,836
90,000		0,000		225,000		1,868		236,739
90,000		0,000		230,000		2,489		237,511
90,000		0,000		235,000		3,007		238,188
90,000		0,000		240,000		3,435		238,795
90,000		0,000		245,000		3,780		239,350
90,000		0,000		250,000		4,049		239,867
90,000		0,000		255,000		4,246		240,358
90,000		0,000		260,000		4,375		240,830
90,000		0,000		265,000		4,437		241,292
90,000		0,000		270,000		4,433		241,751
90,000		0,000		275,000		4,363		242,214
90,000		0,000		280,000		4,226		242,688
90,000		0,000		285,000		4,020		243,182
90,000		0,000		290,000		3,743		243,703
90,000		0,000		295,000		3,388		244,264
90,000		0,000		300,000		2,949		244,878
90,000		0,000		305,000		2,419		245,565
90,000		0,000		310,000		1,784		246,351
90,000		0,000		315,000		1,030		247,273
90,000		0,000		320,000		0,134		248,387
90,000		0,000		325,000		-0,934		249,785
90,000		0,000		330,000		-2,222		251,618
90,000		0,000		335,000		-3,798		254,168
90,000		0,000		340,000		-5,776		258,008
90,000		0,000		345,000		-8,342		264,497
90,000		0,000		350,000		-11,759		277,502
90,000		0,000		355,000		-15,612		308,818
90,000		5,000		0,000		-20,411		100,635
90,000		5,000		5,000		-11,996		72,629
90,000		5,000		10,000		-7,597		64,262
90,000		5,000		15,000		-4,711		59,176
90,000		5,000		20,000		-2,596		55,269
90,000		5,000		25,000		-0,953		51,974
90,000		5,000		30,000		0,365		49,079
90,000		5,000		35,000		1,444		46,490
90,000		5,000		40,000		2,335		44,155
90,000		5,000		45,000		3,072		42,042
90,000		5,000		50,000		3,679		40,131
90,000		5,000		55,000		4,174		38,403
90,000		5,000		60,000		4,568		36,847
90,000		5,000		65,000		4,873		35,460
90,000		5,000		70,000		5,097		34,245
90,000		5,000		75,000		5,249		33,215
90,000		5,000		80,000		5,333		32,392
90,000		5,000		85,000		5,355		31,803
90,000		5,000		90,000		5,318		31,477
90,000		5,000		95,000		5,223		31,442
90,000		5,000		100,000		5,071		31,715
90,000		5,000		105,000		4,859		32,303
90,000		5,000		110,000		4,586		33,198
90,000		5,000		115,000		4,244		34,375
90,000		5,000		120,000		3,829		35,794
90,000		5,000		125,000		3,329		37,403
90,000		5,000		130,000		2,731		39,144
90,000		5,000		135,000		2,016		40,956
90,000		5,000		140,000		1,156		42,777
90,000		5,000		145,000		0,114		44,553
90,000		5,000		150,000		-1,171		46,230
90,000		5,000		155,000		-2,792		47,752
90,000		5,000		160,000		-4,917		49,027
90,000		5,000		165,000		-7,887		49,837
90,000		5,000		170,000		-12,627		49,305
90,000		5,000		175,000		-24,007		36,736
90,000		5,000		180,000		-18,674		247,865
90,000		5,000		185,000		-10,818		243,325
90,000		5,000		190,000		-6,825		243,437
90,000		5,000		195,000		-4,190		244,449
90,000		5,000		200,000		-2,267		245,830
90,000		5,000		205,000		-0,790		247,426
90,000		5,000		210,000		0,377		249,173
90,000		5,000		215,000		1,315		251,031
90,000		5,000		220,000		2,078		252,974
90,000		5,000		225,000		2,699		254,974
90,000		5,000		230,000		3,207		257,005
90,000		5,000		235,000		3,618		259,040
90,000		5,000		240,000		3,948		261,054
90,000		5,000		245,000		4,206		263,019
90,000		5,000		250,000		4,402		264,903
90,000		5,000		255,000		4,541		266,675
90,000		5,000		260,000		4,629		268,296
90,000		5,000		265,000		4,668		269,723
90,000		5,000		270,000		4,660		270,908
90,000		5,000		275,000		4,605		271,804
90,000		5,000		280,000		4,501		272,363
90,000		5,000		285,000		4,343		272,544
90,000		5,000		290,000		4,126		272,316
90,000		5,000		295,000		3,843		271,662
90,000		5,000		300,000		3,483		270,577
90,000		5,000		305,000		3,036		269,067
90,000		5,000		310,000		2,488		267,151
90,000		5,000		315,000		1,821		264,855
90,000		5,000		320,000		1,011		262,207
90,000		5,000		325,000		0,025		259,227
90,000		5,000		330,000		-1,189		255,918
90,000		5,000		335,000		-2,710		252,238
90,000		5,000		340,000		-4,679		248,031
90,000		5,000		345,000		-7,368		242,833
90,000		5,000		350,000		-11,426		234,923
90,000		5,000		355,000		-19,001		212,540
90,000		10,000		0,000		-18,038		118,894
90,000		10,000		5,000		-11,926		80,801
90,000		10,000		10,000		-7,877		66,037
90,000		10,000		15,000		-5,120		56,508
90,000		10,000		20,000		-3,064		48,881
90,000		10,000		25,000		-1,432		42,309
90,000		10,000		30,000		-0,086		36,562
90,000		10,000		35,000		1,048		31,576
90,000		10,000		40,000		2,009		27,315
90,000		10,000		45,000		2,818		23,727
90,000		10,000		50,000		3,487		20,727
90,000		10,000		55,000		4,023		18,201
90,000		10,000		60,000		4,431		16,018
90,000		10,000		65,000		4,723		14,041
90,000		10,000		70,000		4,916		12,161
90,000		10,000		75,000		5,035		10,330
90,000		10,000		80,000		5,111		8,593
90,000		10,000		85,000		5,169		7,098
90,000		10,000		90,000		5,222		6,059
90,000		10,000		95,000		5,267		5,678
90,000		10,000		100,000		5,283		6,068
90,000		10,000		105,000		5,246		7,225
90,000		10,000		110,000		5,127		9,033
90,000		10,000		115,000		4,903		11,316
90,000		10,000		120,000		4,559		13,887
90,000		10,000		125,000		4,082		16,582
90,000		10,000		130,000		3,465		19,278
90,000		10,000		135,000		2,704		21,892
90,000		10,000		140,000		1,791		24,363
90,000		10,000		145,000		0,710		26,645
90,000		10,000		150,000		-0,576		28,684
90,000		10,000		155,000		-2,138		30,402
90,000		10,000		160,000		-4,109		31,620
90,000		10,000		165,000		-6,745		31,825
90,000		10,000		170,000		-10,627		29,121
90,000		10,000		175,000		-17,328		12,135
90,000		10,000		180,000		-19,714		283,327
90,000		10,000		185,000		-12,008		255,056
90,000		10,000		190,000		-7,660		252,056
90,000		10,000		195,000		-4,833		253,669
90,000		10,000		200,000		-2,797		256,897
90,000		10,000		205,000		-1,243		260,860
90,000		10,000		210,000		-0,010		265,172
90,000		10,000		215,000		1,002		269,609
90,000		10,000		220,000		1,857		273,999
90,000		10,000		225,000		2,598		278,190
90,000		10,000		230,000		3,249		282,048
90,000		10,000		235,000		3,815		285,480
90,000		10,000		240,000		4,293		288,454
90,000		10,000		245,000		4,672		291,005
90,000		10,000		250,000		4,941		293,223
90,000		10,000		255,000		5,098		295,220
90,000		10,000		260,000		5,151		297,089
90,000		10,000		265,000		5,120		298,853
90,000		10,000		270,000		5,028		300,441
90,000		10,000		275,000		4,895		301,690
90,000		10,000		280,000		4,730		302,388
90,000		10,000		285,000		4,529		302,352
90,000		10,000		290,000		4,274		301,480
90,000		10,000		295,000		3,941		299,757
90,000		10,000		300,000		3,510		297,224
90,000		10,000		305,000		2,965		293,930
90,000		10,000		310,000		2,294		289,898
90,000		10,000		315,000		1,497		285,126
90,000		10,000		320,000		0,572		279,617
90,000		10,000		325,000		-0,485		273,421
90,000		10,000		330,000		-1,703		266,640
90,000		10,000		335,000		-3,157		259,362
90,000		10,000		340,000		-4,990		251,472
90,000		10,000		345,000		-7,471		242,258
90,000		10,000		350,000		-11,124		229,044
90,000		10,000		355,000		-16,871		198,708
90,000		15,000		0,000		-22,353		101,011
90,000		15,000		5,000		-12,737		70,454
90,000		15,000		10,000		-8,146		56,826
90,000		15,000		15,000		-5,030		45,723
90,000		15,000		20,000		-2,622		36,206
90,000		15,000		25,000		-0,704		28,115
90,000		15,000		30,000		0,808		21,178
90,000		15,000		35,000		1,978		15,040
90,000		15,000		40,000		2,881		9,418
90,000		15,000		45,000		3,599		4,213
90,000		15,000		50,000		4,192		359,544
90,000		15,000		55,000		4,685		355,639
90,000		15,000		60,000		5,057		352,630
90,000		15,000		65,000		5,273		350,401
90,000		15,000		70,000		5,315		348,600
90,000		15,000		75,000		5,209		346,797
90,000		15,000		80,000		5,033		344,748
90,000		15,000		85,000		4,892		342,640
90,000		15,000		90,000		4,859		341,110
90,000		15,000		95,000		4,926		340,865
90,000		15,000		100,000		5,023		342,201
90,000		15,000		105,000		5,067		344,879
90,000		15,000		110,000		5,004		348,333
90,000		15,000		115,000		4,808		351,966
90,000		15,000		120,000		4,475		355,368
90,000		15,000		125,000		4,009		358,429
90,000		15,000		130,000		3,417		1,322
90,000		15,000		135,000		2,702		4,362
90,000		15,000		140,000		1,864		7,805
90,000		15,000		145,000		0,891		11,698
90,000		15,000		150,000		-0,259		15,878
90,000		15,000		155,000		-1,680		20,103
90,000		15,000		160,000		-3,540		24,181
90,000		15,000		165,000		-6,135		27,850
90,000		15,000		170,000		-10,091		29,916
90,000		15,000		175,000		-17,417		21,235
90,000		15,000		180,000		-20,818		278,943
90,000		15,000		185,000		-11,693		258,600
90,000		15,000		190,000		-7,070		261,259
90,000		15,000		195,000		-4,051		266,581
90,000		15,000		200,000		-1,866		272,109
90,000		15,000		205,000		-0,239		277,363
90,000		15,000		210,000		0,972		282,417
90,000		15,000		215,000		1,871		287,473
90,000		15,000		220,000		2,545		292,679
90,000		15,000		225,000		3,075		298,045
90,000		15,000		230,000		3,528		303,429
90,000		15,000		235,000		3,949		308,558
90,000		15,000		240,000		4,340		313,112
90,000		15,000		245,000		4,666		316,891
90,000		15,000		250,000		4,870		319,957
90,000		15,000		255,000		4,911		322,633
90,000		15,000		260,000		4,799		325,342
90,000		15,000		265,000		4,607		328,305
90,000		15,000		270,000		4,442		331,234
90,000		15,000		275,000		4,372		333,344
90,000		15,000		280,000		4,381		333,862
90,000		15,000		285,000		4,388		332,569
90,000		15,000		290,000		4,318		329,867
90,000		15,000		295,000		4,132		326,444
90,000		15,000		300,000		3,821		322,897
90,000		15,000		305,000		3,395		319,491
90,000		15,000		310,000		2,857		316,097
90,000		15,000		315,000		2,192		312,304
90,000		15,000		320,000		1,365		307,628
90,000		15,000		325,000		0,341		301,724
90,000		15,000		330,000		-0,910		294,537
90,000		15,000		335,000		-2,442		286,340
90,000		15,000		340,000		-4,391		277,553
90,000		15,000		345,000		-7,067		268,284
90,000		15,000		350,000		-11,178		257,451
90,000		15,000		355,000		-19,191		236,701
90,000		20,000		0,000		-15,148		90,799
90,000		20,000		5,000		-10,431		71,769
90,000		20,000		10,000		-7,493		55,522
90,000		20,000		15,000		-5,083		40,762
90,000		20,000		20,000		-2,975		28,086
90,000		20,000		25,000		-1,178		17,455
90,000		20,000		30,000		0,308		8,589
90,000		20,000		35,000		1,493		1,167
90,000		20,000		40,000		2,393		354,619
90,000		20,000		45,000		3,057		348,256
90,000		20,000		50,000		3,590		341,827
90,000		20,000		55,000		4,092		335,897
90,000		20,000		60,000		4,565		331,385
90,000		20,000		65,000		4,922		328,630
90,000		20,000		70,000		5,077		327,049
90,000		20,000		75,000		5,024		325,570
90,000		20,000		80,000		4,870		323,350
90,000		20,000		85,000		4,808		320,515
90,000		20,000		90,000		4,968		318,312
90,000		20,000		95,000		5,285		318,027
90,000		20,000		100,000		5,567		319,827
90,000		20,000		105,000		5,653		322,924
90,000		20,000		110,000		5,480		326,423
90,000		20,000		115,000		5,084		329,914
90,000		20,000		120,000		4,551		333,595
90,000		20,000		125,000		3,959		338,027
90,000		20,000		130,000		3,337		343,698
90,000		20,000		135,000		2,685		350,739
90,000		20,000		140,000		2,012		358,810
90,000		20,000		145,000		1,310		7,114
90,000		20,000		150,000		0,484		14,746
90,000		20,000		155,000		-0,661		21,291
90,000		20,000		160,000		-2,380		26,969
90,000		20,000		165,000		-5,002		32,029
90,000		20,000		170,000		-9,203		35,233
90,000		20,000		175,000		-17,414		24,120
90,000		20,000		180,000		-18,074		276,920
90,000		20,000		185,000		-9,968		264,083
90,000		20,000		190,000		-6,029		267,469
90,000		20,000		195,000		-3,584		273,463
90,000		20,000		200,000		-1,840		280,380
90,000		20,000		205,000		-0,468		287,916
90,000		20,000		210,000		0,703		296,032
90,000		20,000		215,000		1,761		304,370
90,000		20,000		220,000		2,699		312,211
90,000		20,000		225,000		3,430		319,105
90,000		20,000		230,000		3,896		325,280
90,000		20,000		235,000		4,142		331,291
90,000		20,000		240,000		4,290		337,347
90,000		20,000		245,000		4,430		343,014
90,000		20,000		250,000		4,545		347,753
90,000		20,000		255,000		4,554		351,679
90,000		20,000		260,000		4,436		355,545
90,000		20,000		265,000		4,298		359,840
90,000		20,000		270,000		4,304		3,758
90,000		20,000		275,000		4,481		5,495
90,000		20,000		280,000		4,681		4,061
90,000		20,000		285,000		4,739		0,217
90,000		20,000		290,000		4,575		355,667
90,000		20,000		295,000		4,201		351,733
90,000		20,000		300,000		3,719		348,450
90,000		20,000		305,000		3,267		344,632
90,000		20,000		310,000		2,922		339,109
90,000		20,000		315,000		2,642		331,990
90,000		20,000		320,000		2,249		324,343
90,000		20,000		325,000		1,502		316,864
90,000		20,000		330,000		0,205		309,320
90,000		20,000		335,000		-1,762		300,959
90,000		20,000		340,000		-4,526		291,124
90,000		20,000		345,000		-8,486		279,203
90,000		20,000		350,000		-15,142		261,382
90,000		20,000		355,000		-26,380		159,048
90,000		25,000		0,000		-17,494		57,101
90,000		25,000		5,000		-10,863		58,442
90,000		25,000		10,000		-7,469		50,980
90,000		25,000		15,000		-5,152		40,974
90,000		25,000		20,000		-3,504		29,110
90,000		25,000		25,000		-2,241		15,112
90,000		25,000		30,000		-0,891		0,716
90,000		25,000		35,000		0,671		349,386
90,000		25,000		40,000		2,109		341,878
90,000		25,000		45,000		3,140		336,076
90,000		25,000		50,000		3,739		330,020
90,000		25,000		55,000		4,062		323,350
90,000		25,000		60,000		4,288		316,969
90,000		25,000		65,000		4,505		311,885
90,000		25,000		70,000		4,696		308,373
90,000		25,000		75,000		4,789		305,921
90,000		25,000		80,000		4,783		303,663
90,000		25,000		85,000		4,833		301,242
90,000		25,000		90,000		5,095		299,524
90,000		25,000		95,000		5,482		299,752
90,000		25,000		100,000		5,744		301,928
90,000		25,000		105,000		5,739		304,830
90,000		25,000		110,000		5,500		307,317
90,000		25,000		115,000		5,123		309,632
90,000		25,000		120,000		4,646		313,356
90,000		25,000		125,000		4,068		319,639
90,000		25,000		130,000		3,408		327,828
90,000		25,000		135,000		2,667		336,325
90,000		25,000		140,000		1,828		344,440
90,000		25,000		145,000		0,897		352,579
90,000		25,000		150,000		-0,181		0,997
90,000		25,000		155,000		-1,651		9,637
90,000		25,000		160,000		-3,874		19,291
90,000		25,000		165,000		-7,141		31,607
90,000		25,000		170,000		-11,858		45,886
90,000		25,000		175,000		-21,705		48,034
90,000		25,000		180,000		-18,439		272,750
90,000		25,000		185,000		-10,078		270,700
90,000		25,000		190,000		-6,404		274,367
90,000		25,000		195,000		-4,341		280,847
90,000		25,000		200,000		-2,876		290,004
90,000		25,000		205,000		-1,623		300,876
90,000		25,000		210,000		-0,417		313,033
90,000		25,000		215,000		0,918		325,440
90,000		25,000		220,000		2,309		335,839
90,000		25,000		225,000		3,437		343,368
90,000		25,000		230,000		4,142		349,210
90,000		25,000		235,000		4,509		354,964
90,000		25,000		240,000		4,670		1,471
90,000		25,000		245,000		4,694		8,573
90,000		25,000		250,000		4,646		15,323
90,000		25,000		255,000		4,601		20,546
90,000		25,000		260,000		4,565		24,038
90,000		25,000		265,000		4,512		26,879
90,000		25,000		270,000		4,490		29,674
90,000		25,000		275,000		4,561		31,112
90,000		25,000		280,000		4,626		29,552
90,000		25,000		285,000		4,540		25,424
90,000		25,000		290,000		4,299		20,848
90,000		25,000		295,000		4,023		17,356
90,000		25,000		300,000		3,770		14,079
90,000		25,000		305,000		3,426		8,560
90,000		25,000		310,000		2,924		359,341
90,000		25,000		315,000		2,418		347,764
90,000		25,000		320,000		1,938		337,228
90,000		25,000		325,000		1,168		329,390
90,000		25,000		330,000		-0,209		322,615
90,000		25,000		335,000		-2,237		314,011
90,000		25,000		340,000		-4,701		302,284
90,000		25,000		345,000		-7,611		290,076
90,000		25,000		350,000		-12,137		282,564
90,000		25,000		355,000		-23,064		301,220
90,000		30,000		0,000		-20,592		77,688
90,000		30,000		5,000		-13,552		79,362
90,000		30,000		10,000		-10,074		67,257
90,000		30,000		15,000		-7,019		50,695
90,000		30,000		20,000		-4,508		33,856
90,000		30,000		25,000		-2,832		16,772
90,000		30,000		30,000		-1,595		359,411
90,000		30,000		35,000		-0,273		344,007
90,000		30,000		40,000		1,121		332,024
90,000		30,000		45,000		2,310		322,224
90,000		30,000		50,000		3,208		313,665
90,000		30,000		55,000		3,824		306,768
90,000		30,000		60,000		4,165		301,303
90,000		30,000		65,000		4,379		296,117
90,000		30,000		70,000		4,685		291,305
90,000		30,000		75,000		5,005		288,135
90,000		30,000		80,000		5,096		286,486
90,000		30,000		85,000		5,058		284,975
90,000		30,000		90,000		5,229		283,207
90,000		30,000		95,000		5,541		282,378
90,000		30,000		100,000		5,589		283,366
90,000		30,000		105,000		5,318		285,800
90,000		30,000		110,000		5,074		288,558
90,000		30,000		115,000		4,995		291,409
90,000		30,000		120,000		4,796		295,974
90,000		30,000		125,000		4,261		303,476
90,000		30,000		130,000		3,524		312,452
90,000		30,000		135,000		2,717		320,202
90,000		30,000		140,000		1,741		327,074
90,000		30,000		145,000		0,451		336,439
90,000		30,000		150,000		-1,088		350,114
90,000		30,000		155,000		-2,780		5,727
90,000		30,000		160,000		-5,045		21,161
90,000		30,000		165,000		-8,481		40,926
90,000		30,000		170,000		-12,526		72,415
90,000		30,000		175,000		-17,090		106,154
90,000		30,000		180,000		-28,271		215,523
90,000		30,000		185,000		-13,597		278,566
90,000		30,000		190,000		-8,296		286,523
90,000		30,000		195,000		-5,340		296,062
90,000		30,000		200,000		-2,995		308,265
90,000		30,000		205,000		-1,131		319,929
90,000		30,000		210,000		0,221		331,490
90,000		30,000		215,000		1,457		343,053
90,000		30,000		220,000		2,576		352,540
90,000		30,000		225,000		3,208		0,384
90,000		30,000		230,000		3,519		8,862
90,000		30,000		235,000		4,075		17,705
90,000		30,000		240,000		4,786		25,144
90,000		30,000		245,000		5,063		32,361
90,000		30,000		250,000		4,857		41,261
90,000		30,000		255,000		4,708		50,018
90,000		30,000		260,000		4,762		55,025
90,000		30,000		265,000		4,622		57,245
90,000		30,000		270,000		4,206		59,713
90,000		30,000		275,000		3,944		61,941
90,000		30,000		280,000		3,997		61,245
90,000		30,000		285,000		3,950		58,073
90,000		30,000		290,000		3,518		54,162
90,000		30,000		295,000		2,927		48,918
90,000		30,000		300,000		2,496		41,045
90,000		30,000		305,000		2,103		31,506
90,000		30,000		310,000		1,445		21,514
90,000		30,000		315,000		0,672		10,742
90,000		30,000		320,000		0,147		359,498
90,000		30,000		325,000		-0,407		348,685
90,000		30,000		330,000		-1,574		337,128
90,000		30,000		335,000		-3,320		323,152
90,000		30,000		340,000		-5,153		308,660
90,000		30,000		345,000		-7,347		298,038
90,000		30,000		350,000		-11,391		293,008
90,000		30,000		355,000		-21,514		302,096
90,000		35,000		0,000		-20,913		69,828
90,000		35,000		5,000		-14,225		76,487
90,000		35,000		10,000		-10,835		65,049
90,000		35,000		15,000		-8,032		49,415
90,000		35,000		20,000		-5,607		31,712
90,000		35,000		25,000		-3,573		14,697
90,000		35,000		30,000		-2,099		0,149
90,000		35,000		35,000		-0,967		346,323
90,000		35,000		40,000		0,153		332,008
90,000		35,000		45,000		1,173		317,528
90,000		35,000		50,000		2,130		304,319
90,000		35,000		55,000		3,103		295,185
90,000		35,000		60,000		3,729		289,856
90,000		35,000		65,000		3,814		284,999
90,000		35,000		70,000		3,838		279,374
90,000		35,000		75,000		4,188		274,867
90,000		35,000		80,000		4,460		271,694
90,000		35,000		85,000		4,458		268,402
90,000		35,000		90,000		4,588		265,457
90,000		35,000		95,000		4,845		264,047
90,000		35,000		100,000		4,778		264,399
90,000		35,000		105,000		4,448		267,413
90,000		35,000		110,000		4,359		272,762
90,000		35,000		115,000		4,487		277,664
90,000		35,000		120,000		4,336		281,873
90,000		35,000		125,000		3,741		287,448
90,000		35,000		130,000		2,955		294,453
90,000		35,000		135,000		2,165		301,615
90,000		35,000		140,000		1,191		310,454
90,000		35,000		145,000		-0,208		323,694
90,000		35,000		150,000		-1,951		340,358
90,000		35,000		155,000		-3,839		355,446
90,000		35,000		160,000		-5,989		5,642
90,000		35,000		165,000		-9,225		14,879
90,000		35,000		170,000		-14,955		35,274
90,000		35,000		175,000		-22,240		77,699
90,000		35,000		180,000		-33,529		311,850
90,000		35,000		185,000		-15,129		297,830
90,000		35,000		190,000		-9,833		297,061
90,000		35,000		195,000		-7,207		303,916
90,000		35,000		200,000		-4,999		317,967
90,000		35,000		205,000		-3,027		332,406
90,000		35,000		210,000		-1,387		347,659
90,000		35,000		215,000		0,626		1,410
90,000		35,000		220,000		2,443		9,484
90,000		35,000		225,000		3,150		16,261
90,000		35,000		230,000		3,046		27,307
90,000		35,000		235,000		3,333		40,667
90,000		35,000		240,000		4,156		49,746
90,000		35,000		245,000		4,607		55,592
