Date		2019/09/11 14:46:53
Operator		LEAT  
Description		Etheta, Ephi, Magnitude and Phase		
Pol. axis		0		90		90		30
Step axis		0		180		5		30
Scan axis		0		355		5		30		25




Pol. Axis		Step Axis		Scan Axis		Magnitude		Phase
90,000		105,000		20,000		-14,476		260,929
90,000		105,000		25,000		-13,251		205,960
90,000		105,000		30,000		-14,603		175,180
90,000		105,000		35,000		-14,223		154,204
90,000		105,000		40,000		-17,404		110,183
90,000		105,000		45,000		-19,051		88,257
90,000		105,000		50,000		-30,354		6,163
90,000		105,000		55,000		-15,127		15,255
90,000		105,000		60,000		-16,502		65,789
90,000		105,000		65,000		-15,542		34,118
90,000		105,000		70,000		-14,150		35,263
90,000		105,000		75,000		-13,431		32,063
90,000		105,000		80,000		-13,879		36,218
90,000		105,000		85,000		-17,442		27,916
90,000		105,000		90,000		-13,790		28,072
90,000		105,000		95,000		-15,611		32,394
90,000		105,000		100,000		-15,240		36,297
90,000		105,000		105,000		-17,318		57,261
90,000		105,000		110,000		-18,514		66,706
90,000		105,000		115,000		-26,447		103,355
90,000		105,000		120,000		-35,400		121,432
90,000		105,000		125,000		-14,851		8,077
90,000		105,000		130,000		-10,646		53,321
90,000		105,000		135,000		-9,889		89,304
90,000		105,000		140,000		-10,461		124,181
90,000		105,000		145,000		-11,815		168,502
90,000		105,000		150,000		-13,428		243,025
90,000		105,000		155,000		-17,894		289,626
90,000		105,000		160,000		-27,463		344,197
90,000		105,000		165,000		-22,381		146,013
90,000		105,000		170,000		-15,746		182,274
90,000		105,000		175,000		-16,854		195,132
90,000		105,000		180,000		-23,788		277,712
90,000		105,000		185,000		-16,171		334,179
90,000		105,000		190,000		-15,777		37,491
90,000		105,000		195,000		-17,650		101,436
90,000		105,000		200,000		-17,361		185,021
90,000		105,000		205,000		-14,710		213,205
90,000		105,000		210,000		-17,218		237,496
90,000		105,000		215,000		-16,212		258,317
90,000		105,000		220,000		-21,138		222,639
90,000		105,000		225,000		-37,871		293,431
90,000		105,000		230,000		-16,022		345,022
90,000		105,000		235,000		-14,677		339,754
90,000		105,000		240,000		-16,701		354,822
90,000		105,000		245,000		-19,273		58,143
90,000		105,000		250,000		-14,028		87,731
90,000		105,000		255,000		-17,523		111,138
90,000		105,000		260,000		-16,215		159,328
90,000		105,000		265,000		-18,042		168,059
90,000		105,000		270,000		-13,002		176,429
90,000		105,000		275,000		-14,341		141,588
90,000		105,000		280,000		-20,701		129,391
90,000		105,000		285,000		-17,613		106,345
90,000		105,000		290,000		-18,663		119,325
90,000		105,000		295,000		-23,757		96,659
90,000		105,000		300,000		-42,642		144,704
90,000		105,000		305,000		-35,342		105,516
90,000		105,000		310,000		-17,462		144,609
90,000		105,000		315,000		-13,667		131,580
90,000		105,000		320,000		-21,246		334,035
90,000		105,000		325,000		-26,472		2,046
90,000		105,000		330,000		-35,218		297,869
90,000		105,000		335,000		-19,935		238,455
90,000		105,000		340,000		-32,554		34,589
90,000		105,000		345,000		-14,927		312,410
90,000		105,000		350,000		-16,239		267,806
90,000		105,000		355,000		-20,576		233,650
90,000		110,000		0,000		-16,779		94,617
90,000		110,000		5,000		-15,271		59,948
90,000		110,000		10,000		-13,965		3,880
90,000		110,000		15,000		-12,047		351,725
90,000		110,000		20,000		-14,744		299,334
90,000		110,000		25,000		-14,710		242,254
90,000		110,000		30,000		-15,174		208,446
90,000		110,000		35,000		-15,295		199,471
90,000		110,000		40,000		-20,276		150,874
90,000		110,000		45,000		-17,167		151,843
90,000		110,000		50,000		-22,404		174,446
90,000		110,000		55,000		-18,775		78,043
90,000		110,000		60,000		-14,397		110,137
90,000		110,000		65,000		-15,913		98,564
90,000		110,000		70,000		-17,728		76,727
90,000		110,000		75,000		-14,995		69,819
90,000		110,000		80,000		-14,699		75,812
90,000		110,000		85,000		-19,667		54,048
90,000		110,000		90,000		-14,543		51,849
90,000		110,000		95,000		-14,927		56,336
90,000		110,000		100,000		-15,078		74,797
90,000		110,000		105,000		-17,012		102,869
90,000		110,000		110,000		-18,787		126,052
90,000		110,000		115,000		-19,941		114,465
90,000		110,000		120,000		-23,436		81,546
90,000		110,000		125,000		-17,794		48,694
90,000		110,000		130,000		-10,730		70,407
90,000		110,000		135,000		-10,396		107,050
90,000		110,000		140,000		-10,986		154,735
90,000		110,000		145,000		-11,375		205,045
90,000		110,000		150,000		-10,365		262,412
90,000		110,000		155,000		-15,165		313,245
90,000		110,000		160,000		-21,749		36,223
90,000		110,000		165,000		-17,117		127,502
90,000		110,000		170,000		-14,348		160,073
90,000		110,000		175,000		-15,801		185,669
90,000		110,000		180,000		-17,254		257,778
90,000		110,000		185,000		-13,783		318,891
90,000		110,000		190,000		-18,464		347,298
90,000		110,000		195,000		-38,856		94,371
90,000		110,000		200,000		-23,354		173,820
90,000		110,000		205,000		-16,559		216,616
90,000		110,000		210,000		-19,297		258,686
90,000		110,000		215,000		-16,218		241,308
90,000		110,000		220,000		-15,732		208,932
90,000		110,000		225,000		-29,206		168,438
90,000		110,000		230,000		-23,318		324,996
90,000		110,000		235,000		-18,873		321,275
90,000		110,000		240,000		-22,009		343,376
90,000		110,000		245,000		-21,982		147,110
90,000		110,000		250,000		-15,760		120,410
90,000		110,000		255,000		-16,179		135,755
90,000		110,000		260,000		-13,230		149,328
90,000		110,000		265,000		-18,200		173,600
90,000		110,000		270,000		-12,343		193,542
90,000		110,000		275,000		-13,947		151,912
90,000		110,000		280,000		-16,277		140,448
90,000		110,000		285,000		-14,344		130,723
90,000		110,000		290,000		-16,054		147,484
90,000		110,000		295,000		-25,480		154,698
90,000		110,000		300,000		-27,277		198,618
90,000		110,000		305,000		-34,294		249,082
90,000		110,000		310,000		-17,084		164,803
90,000		110,000		315,000		-10,650		156,351
90,000		110,000		320,000		-25,180		58,729
90,000		110,000		325,000		-39,903		235,934
90,000		110,000		330,000		-28,774		33,992
90,000		110,000		335,000		-20,995		351,265
90,000		110,000		340,000		-24,319		323,481
90,000		110,000		345,000		-15,507		332,900
90,000		110,000		350,000		-16,147		306,884
90,000		110,000		355,000		-22,072		243,500
90,000		115,000		0,000		-18,423		131,841
90,000		115,000		5,000		-15,353		95,236
90,000		115,000		10,000		-15,113		49,129
90,000		115,000		15,000		-14,074		7,341
90,000		115,000		20,000		-15,289		329,778
90,000		115,000		25,000		-19,474		302,308
90,000		115,000		30,000		-15,510		257,011
90,000		115,000		35,000		-12,727		268,747
90,000		115,000		40,000		-18,002		246,836
90,000		115,000		45,000		-13,206		211,237
90,000		115,000		50,000		-15,804		208,079
90,000		115,000		55,000		-14,824		139,272
90,000		115,000		60,000		-12,904		138,426
90,000		115,000		65,000		-13,123		130,063
90,000		115,000		70,000		-14,370		130,174
90,000		115,000		75,000		-14,429		135,157
90,000		115,000		80,000		-15,995		132,015
90,000		115,000		85,000		-26,612		60,483
90,000		115,000		90,000		-17,825		77,282
90,000		115,000		95,000		-17,192		101,505
90,000		115,000		100,000		-15,361		117,980
90,000		115,000		105,000		-15,336		124,870
90,000		115,000		110,000		-16,893		149,698
90,000		115,000		115,000		-23,243		151,952
90,000		115,000		120,000		-20,467		50,520
90,000		115,000		125,000		-14,706		76,881
90,000		115,000		130,000		-12,833		91,173
90,000		115,000		135,000		-12,373		134,158
90,000		115,000		140,000		-10,993		187,839
90,000		115,000		145,000		-9,634		231,575
90,000		115,000		150,000		-9,963		271,646
90,000		115,000		155,000		-13,279		324,213
90,000		115,000		160,000		-15,884		49,164
90,000		115,000		165,000		-14,410		119,138
90,000		115,000		170,000		-12,101		160,261
90,000		115,000		175,000		-13,958		182,075
90,000		115,000		180,000		-14,265		249,618
90,000		115,000		185,000		-14,012		291,404
90,000		115,000		190,000		-19,059		308,377
90,000		115,000		195,000		-29,710		305,719
90,000		115,000		200,000		-26,820		221,642
90,000		115,000		205,000		-18,230		238,761
90,000		115,000		210,000		-23,064		270,922
90,000		115,000		215,000		-19,793		231,087
90,000		115,000		220,000		-17,681		183,697
90,000		115,000		225,000		-18,572		155,209
90,000		115,000		230,000		-24,677		158,044
90,000		115,000		235,000		-31,223		113,423
90,000		115,000		240,000		-30,139		263,191
90,000		115,000		245,000		-21,760		160,089
90,000		115,000		250,000		-15,698		127,945
90,000		115,000		255,000		-16,151		156,998
90,000		115,000		260,000		-15,402		156,229
90,000		115,000		265,000		-24,096		194,284
90,000		115,000		270,000		-16,804		206,494
90,000		115,000		275,000		-18,887		154,252
90,000		115,000		280,000		-19,558		162,825
90,000		115,000		285,000		-15,081		156,900
90,000		115,000		290,000		-13,924		171,345
90,000		115,000		295,000		-17,034		210,311
90,000		115,000		300,000		-15,941		227,612
90,000		115,000		305,000		-16,968		214,808
90,000		115,000		310,000		-17,248		200,541
90,000		115,000		315,000		-13,913		168,588
90,000		115,000		320,000		-17,943		119,305
90,000		115,000		325,000		-22,506		198,062
90,000		115,000		330,000		-27,870		272,063
90,000		115,000		335,000		-18,649		354,730
90,000		115,000		340,000		-22,241		327,597
90,000		115,000		345,000		-20,729		7,451
90,000		115,000		350,000		-19,076		350,087
90,000		115,000		355,000		-26,100		255,633
90,000		120,000		0,000		-26,215		218,602
90,000		120,000		5,000		-23,472		121,622
90,000		120,000		10,000		-20,156		61,824
90,000		120,000		15,000		-19,468		23,323
90,000		120,000		20,000		-19,761		3,274
90,000		120,000		25,000		-17,805		330,143
90,000		120,000		30,000		-13,603		303,074
90,000		120,000		35,000		-12,222		298,262
90,000		120,000		40,000		-13,681		261,167
90,000		120,000		45,000		-12,311		244,144
90,000		120,000		50,000		-18,357		226,564
90,000		120,000		55,000		-15,279		168,446
90,000		120,000		60,000		-17,746		178,295
90,000		120,000		65,000		-16,262		144,096
90,000		120,000		70,000		-13,590		153,413
90,000		120,000		75,000		-13,532		170,391
90,000		120,000		80,000		-14,252		174,603
90,000		120,000		85,000		-17,934		189,997
90,000		120,000		90,000		-16,812		157,173
90,000		120,000		95,000		-16,136		153,145
90,000		120,000		100,000		-13,923		167,272
90,000		120,000		105,000		-13,874		180,379
90,000		120,000		110,000		-16,649		210,131
90,000		120,000		115,000		-22,330		240,859
90,000		120,000		120,000		-22,177		28,226
90,000		120,000		125,000		-19,152		74,643
90,000		120,000		130,000		-19,500		157,519
90,000		120,000		135,000		-12,281		185,142
90,000		120,000		140,000		-9,991		216,735
90,000		120,000		145,000		-8,945		256,581
90,000		120,000		150,000		-10,320		296,637
90,000		120,000		155,000		-12,350		336,114
90,000		120,000		160,000		-14,797		43,241
90,000		120,000		165,000		-12,701		98,579
90,000		120,000		170,000		-12,168		153,626
90,000		120,000		175,000		-12,857		196,327
90,000		120,000		180,000		-14,147		249,230
90,000		120,000		185,000		-14,720		285,731
90,000		120,000		190,000		-16,683		310,598
90,000		120,000		195,000		-23,390		334,335
90,000		120,000		200,000		-26,138		285,610
90,000		120,000		205,000		-18,911		288,744
90,000		120,000		210,000		-21,528		291,801
90,000		120,000		215,000		-28,175		217,871
90,000		120,000		220,000		-15,986		123,817
90,000		120,000		225,000		-11,513		129,704
90,000		120,000		230,000		-12,562		126,343
90,000		120,000		235,000		-15,657		126,935
90,000		120,000		240,000		-18,263		164,922
90,000		120,000		245,000		-15,129		145,259
90,000		120,000		250,000		-12,948		142,065
90,000		120,000		255,000		-14,180		156,809
90,000		120,000		260,000		-17,449		149,470
90,000		120,000		265,000		-23,799		178,183
90,000		120,000		270,000		-19,692		195,231
90,000		120,000		275,000		-22,103		187,112
90,000		120,000		280,000		-20,888		171,444
90,000		120,000		285,000		-17,021		149,858
90,000		120,000		290,000		-16,181		165,590
90,000		120,000		295,000		-18,863		192,071
90,000		120,000		300,000		-15,385		224,762
90,000		120,000		305,000		-15,320		216,843
90,000		120,000		310,000		-28,670		325,875
90,000		120,000		315,000		-31,545		48,778
90,000		120,000		320,000		-18,876		137,885
90,000		120,000		325,000		-25,056		218,064
90,000		120,000		330,000		-18,170		265,889
90,000		120,000		335,000		-24,290		315,539
90,000		120,000		340,000		-17,948		27,284
90,000		120,000		345,000		-18,901		62,935
90,000		120,000		350,000		-30,195		102,003
90,000		120,000		355,000		-25,978		261,156
90,000		125,000		0,000		-16,016		234,439
90,000		125,000		5,000		-22,263		217,741
90,000		125,000		10,000		-19,936		95,554
90,000		125,000		15,000		-15,467		88,191
90,000		125,000		20,000		-21,284		55,126
90,000		125,000		25,000		-13,668		334,566
90,000		125,000		30,000		-10,373		333,778
90,000		125,000		35,000		-12,232		317,816
90,000		125,000		40,000		-12,794		275,845
90,000		125,000		45,000		-14,330		259,519
90,000		125,000		50,000		-14,910		220,336
90,000		125,000		55,000		-11,089		219,717
90,000		125,000		60,000		-12,199		243,491
90,000		125,000		65,000		-13,887		227,166
90,000		125,000		70,000		-10,612		216,357
90,000		125,000		75,000		-10,306		217,187
90,000		125,000		80,000		-11,797		214,594
90,000		125,000		85,000		-13,426		216,147
90,000		125,000		90,000		-13,631		189,548
90,000		125,000		95,000		-13,066		182,619
90,000		125,000		100,000		-11,942		191,603
90,000		125,000		105,000		-11,177		211,947
90,000		125,000		110,000		-11,593		244,912
90,000		125,000		115,000		-13,766		270,192
90,000		125,000		120,000		-17,331		298,933
90,000		125,000		125,000		-31,419		329,977
90,000		125,000		130,000		-18,113		169,198
90,000		125,000		135,000		-12,169		201,051
90,000		125,000		140,000		-9,194		237,532
90,000		125,000		145,000		-8,839		265,860
90,000		125,000		150,000		-12,779		315,393
90,000		125,000		155,000		-12,126		22,138
90,000		125,000		160,000		-10,491		67,953
90,000		125,000		165,000		-9,045		98,964
90,000		125,000		170,000		-10,983		132,176
90,000		125,000		175,000		-14,082		188,585
90,000		125,000		180,000		-15,629		243,557
90,000		125,000		185,000		-15,765		290,942
90,000		125,000		190,000		-14,759		319,460
90,000		125,000		195,000		-16,700		335,384
90,000		125,000		200,000		-18,477		318,123
90,000		125,000		205,000		-18,951		314,163
90,000		125,000		210,000		-24,770		11,681
90,000		125,000		215,000		-20,156		83,668
90,000		125,000		220,000		-13,654		114,995
90,000		125,000		225,000		-10,697		130,777
90,000		125,000		230,000		-13,056		133,494
90,000		125,000		235,000		-17,965		144,418
90,000		125,000		240,000		-18,894		131,380
90,000		125,000		245,000		-17,660		115,870
90,000		125,000		250,000		-17,365		151,871
90,000		125,000		255,000		-15,721		141,568
90,000		125,000		260,000		-19,021		120,190
90,000		125,000		265,000		-27,931		202,024
90,000		125,000		270,000		-24,667		221,688
90,000		125,000		275,000		-23,942		212,969
90,000		125,000		280,000		-18,968		160,607
90,000		125,000		285,000		-15,383		131,537
90,000		125,000		290,000		-12,801		129,255
90,000		125,000		295,000		-11,299		124,764
90,000		125,000		300,000		-16,798		142,151
90,000		125,000		305,000		-19,636		178,131
90,000		125,000		310,000		-22,654		63,061
90,000		125,000		315,000		-17,973		23,734
90,000		125,000		320,000		-20,093		59,531
90,000		125,000		325,000		-20,203		50,939
90,000		125,000		330,000		-22,138		288,316
90,000		125,000		335,000		-19,448		249,294
90,000		125,000		340,000		-25,911		37,085
90,000		125,000		345,000		-18,639		42,937
90,000		125,000		350,000		-33,269		20,030
90,000		125,000		355,000		-19,704		234,288
90,000		130,000		0,000		-15,083		253,780
90,000		130,000		5,000		-17,174		248,493
90,000		130,000		10,000		-27,916		83,511
90,000		130,000		15,000		-14,671		64,170
90,000		130,000		20,000		-13,528		40,637
90,000		130,000		25,000		-11,802		6,688
90,000		130,000		30,000		-10,433		347,419
90,000		130,000		35,000		-10,264		324,627
90,000		130,000		40,000		-9,826		316,512
90,000		130,000		45,000		-11,409		322,331
90,000		130,000		50,000		-14,443		295,943
90,000		130,000		55,000		-12,064		265,782
90,000		130,000		60,000		-10,865		260,800
90,000		130,000		65,000		-9,387		251,231
90,000		130,000		70,000		-8,291		247,308
90,000		130,000		75,000		-9,434		236,488
90,000		130,000		80,000		-10,656		225,954
90,000		130,000		85,000		-12,280		230,046
90,000		130,000		90,000		-12,264		223,214
90,000		130,000		95,000		-10,971		219,300
90,000		130,000		100,000		-11,168		218,992
90,000		130,000		105,000		-10,506		231,406
90,000		130,000		110,000		-10,031		250,844
90,000		130,000		115,000		-12,676		261,281
90,000		130,000		120,000		-15,191		263,333
90,000		130,000		125,000		-18,470		250,863
90,000		130,000		130,000		-17,607		207,756
90,000		130,000		135,000		-12,568		224,997
90,000		130,000		140,000		-11,103		256,370
90,000		130,000		145,000		-12,476		298,219
90,000		130,000		150,000		-11,691		353,803
90,000		130,000		155,000		-9,290		34,080
90,000		130,000		160,000		-9,260		69,589
90,000		130,000		165,000		-10,193		108,612
90,000		130,000		170,000		-11,602		143,791
90,000		130,000		175,000		-13,716		184,731
90,000		130,000		180,000		-14,917		233,419
90,000		130,000		185,000		-13,659		275,575
90,000		130,000		190,000		-12,865		296,887
90,000		130,000		195,000		-15,369		313,716
90,000		130,000		200,000		-20,626		329,529
90,000		130,000		205,000		-24,767		355,888
90,000		130,000		210,000		-20,789		23,171
90,000		130,000		215,000		-19,262		50,316
90,000		130,000		220,000		-15,858		96,502
90,000		130,000		225,000		-12,728		103,859
90,000		130,000		230,000		-13,327		101,568
90,000		130,000		235,000		-14,885		109,991
90,000		130,000		240,000		-15,707		97,396
90,000		130,000		245,000		-20,169		86,294
90,000		130,000		250,000		-19,722		139,014
90,000		130,000		255,000		-14,034		115,949
90,000		130,000		260,000		-15,488		98,557
90,000		130,000		265,000		-24,919		118,967
90,000		130,000		270,000		-34,520		262,580
90,000		130,000		275,000		-18,195		273,025
90,000		130,000		280,000		-15,657		239,736
90,000		130,000		285,000		-17,132		199,407
90,000		130,000		290,000		-14,303		154,039
90,000		130,000		295,000		-10,657		134,095
90,000		130,000		300,000		-12,773		129,181
90,000		130,000		305,000		-14,205		142,656
90,000		130,000		310,000		-14,252		132,308
90,000		130,000		315,000		-17,135		58,133
90,000		130,000		320,000		-12,354		32,145
90,000		130,000		325,000		-12,709		48,399
90,000		130,000		330,000		-18,587		58,853
90,000		130,000		335,000		-33,682		162,084
90,000		130,000		340,000		-27,080		160,366
90,000		130,000		345,000		-22,476		56,817
90,000		130,000		350,000		-19,046		27,222
90,000		130,000		355,000		-23,758		296,645
90,000		135,000		0,000		-25,961		55,724
90,000		135,000		5,000		-18,323		142,555
90,000		135,000		10,000		-16,912		153,875
90,000		135,000		15,000		-20,248		86,790
90,000		135,000		20,000		-12,015		48,915
90,000		135,000		25,000		-9,337		42,033
90,000		135,000		30,000		-9,448		29,119
90,000		135,000		35,000		-9,756		9,511
90,000		135,000		40,000		-9,254		352,432
90,000		135,000		45,000		-8,771		335,738
90,000		135,000		50,000		-8,232		319,373
90,000		135,000		55,000		-8,276		309,987
90,000		135,000		60,000		-9,105		301,599
90,000		135,000		65,000		-9,147		297,647
90,000		135,000		70,000		-9,023		302,550
90,000		135,000		75,000		-10,935		296,573
90,000		135,000		80,000		-14,631		267,037
90,000		135,000		85,000		-16,100		229,127
90,000		135,000		90,000		-12,928		226,707
90,000		135,000		95,000		-10,247		240,138
90,000		135,000		100,000		-10,604		247,075
90,000		135,000		105,000		-11,036		257,072
90,000		135,000		110,000		-11,794		277,097
90,000		135,000		115,000		-16,887		300,689
90,000		135,000		120,000		-23,808		292,804
90,000		135,000		125,000		-21,321		280,085
90,000		135,000		130,000		-20,924		283,271
90,000		135,000		135,000		-17,206		265,773
90,000		135,000		140,000		-14,961		286,951
90,000		135,000		145,000		-13,095		343,050
90,000		135,000		150,000		-10,078		22,299
90,000		135,000		155,000		-9,182		54,461
90,000		135,000		160,000		-9,135		89,525
90,000		135,000		165,000		-9,021		121,989
90,000		135,000		170,000		-9,491		145,084
90,000		135,000		175,000		-12,159		167,404
90,000		135,000		180,000		-16,780		212,834
90,000		135,000		185,000		-15,910		262,867
90,000		135,000		190,000		-15,566		273,035
90,000		135,000		195,000		-20,379		286,137
90,000		135,000		200,000		-24,946		351,347
90,000		135,000		205,000		-23,742		8,347
90,000		135,000		210,000		-24,337		39,567
90,000		135,000		215,000		-17,091		94,456
90,000		135,000		220,000		-12,833		108,509
90,000		135,000		225,000		-12,325		108,682
90,000		135,000		230,000		-11,960		108,425
90,000		135,000		235,000		-12,176		112,056
90,000		135,000		240,000		-15,966		112,121
90,000		135,000		245,000		-20,792		135,567
90,000		135,000		250,000		-17,179		145,519
90,000		135,000		255,000		-16,662		127,203
90,000		135,000		260,000		-19,032		135,019
90,000		135,000		265,000		-18,142		160,833
90,000		135,000		270,000		-25,878		212,424
90,000		135,000		275,000		-15,928		277,212
90,000		135,000		280,000		-14,392		248,925
90,000		135,000		285,000		-17,158		220,552
90,000		135,000		290,000		-22,659		171,565
90,000		135,000		295,000		-14,682		127,299
90,000		135,000		300,000		-11,779		126,597
90,000		135,000		305,000		-11,945		142,598
90,000		135,000		310,000		-11,484		151,637
90,000		135,000		315,000		-16,008		126,571
90,000		135,000		320,000		-17,117		48,561
90,000		135,000		325,000		-16,036		50,301
90,000		135,000		330,000		-14,754		79,869
90,000		135,000		335,000		-15,876		90,117
90,000		135,000		340,000		-25,068		129,425
90,000		135,000		345,000		-24,412		233,478
90,000		135,000		350,000		-23,793		297,347
90,000		135,000		355,000		-21,800		346,494
90,000		140,000		0,000		-16,955		71,788
90,000		140,000		5,000		-14,355		104,075
90,000		140,000		10,000		-14,929		125,555
90,000		140,000		15,000		-15,116		102,882
90,000		140,000		20,000		-11,013		73,267
90,000		140,000		25,000		-9,134		58,308
90,000		140,000		30,000		-8,589		39,754
90,000		140,000		35,000		-7,217		24,948
90,000		140,000		40,000		-6,452		17,137
90,000		140,000		45,000		-7,275		8,219
90,000		140,000		50,000		-8,666		352,979
90,000		140,000		55,000		-8,764		335,055
90,000		140,000		60,000		-8,131		325,394
90,000		140,000		65,000		-8,231		327,676
90,000		140,000		70,000		-8,763		335,039
90,000		140,000		75,000		-9,903		335,795
90,000		140,000		80,000		-13,528		328,325
90,000		140,000		85,000		-18,455		279,945
90,000		140,000		90,000		-12,374		251,906
90,000		140,000		95,000		-9,803		261,954
90,000		140,000		100,000		-10,847		271,053
90,000		140,000		105,000		-11,298		275,280
90,000		140,000		110,000		-10,535		286,598
90,000		140,000		115,000		-12,408		302,264
90,000		140,000		120,000		-16,471		302,229
90,000		140,000		125,000		-15,571		289,590
90,000		140,000		130,000		-12,897		299,239
90,000		140,000		135,000		-12,132		307,263
90,000		140,000		140,000		-13,081		318,966
90,000		140,000		145,000		-13,638		356,017
90,000		140,000		150,000		-11,746		36,212
90,000		140,000		155,000		-10,571		70,033
90,000		140,000		160,000		-9,227		103,315
90,000		140,000		165,000		-7,969		125,258
90,000		140,000		170,000		-8,979		138,313
90,000		140,000		175,000		-14,152		153,851
90,000		140,000		180,000		-22,842		225,882
90,000		140,000		185,000		-17,912		269,237
90,000		140,000		190,000		-17,558		257,892
90,000		140,000		195,000		-22,846		246,337
90,000		140,000		200,000		-37,160		307,611
90,000		140,000		205,000		-32,798		296,874
90,000		140,000		210,000		-26,497		192,089
90,000		140,000		215,000		-16,742		148,493
90,000		140,000		220,000		-12,521		135,920
90,000		140,000		225,000		-10,963		122,572
90,000		140,000		230,000		-9,854		108,450
90,000		140,000		235,000		-10,894		103,917
90,000		140,000		240,000		-14,253		112,571
90,000		140,000		245,000		-14,115		120,071
90,000		140,000		250,000		-12,409		111,791
90,000		140,000		255,000		-13,985		114,209
90,000		140,000		260,000		-14,452		149,401
90,000		140,000		265,000		-13,136		169,190
90,000		140,000		270,000		-16,762		215,312
90,000		140,000		275,000		-12,056		258,191
90,000		140,000		280,000		-11,071		247,002
90,000		140,000		285,000		-14,705		242,662
90,000		140,000		290,000		-23,312		284,461
90,000		140,000		295,000		-23,985		95,940
90,000		140,000		300,000		-15,100		123,023
90,000		140,000		305,000		-14,803		145,101
90,000		140,000		310,000		-12,966		166,071
90,000		140,000		315,000		-12,600		165,508
90,000		140,000		320,000		-20,877		161,412
90,000		140,000		325,000		-24,703		5,715
90,000		140,000		330,000		-18,928		53,413
90,000		140,000		335,000		-14,612		86,279
90,000		140,000		340,000		-16,706		96,222
90,000		140,000		345,000		-35,408		132,869
90,000		140,000		350,000		-23,379		283,583
90,000		140,000		355,000		-25,021		357,394
90,000		145,000		0,000		-41,460		197,442
90,000		145,000		5,000		-19,469		89,296
90,000		145,000		10,000		-12,263		98,839
90,000		145,000		15,000		-9,075		100,493
90,000		145,000		20,000		-9,141		94,329
90,000		145,000		25,000		-11,384		75,778
90,000		145,000		30,000		-11,216		52,011
90,000		145,000		35,000		-8,735		48,592
90,000		145,000		40,000		-7,504		51,321
90,000		145,000		45,000		-8,578		48,062
90,000		145,000		50,000		-10,666		29,209
90,000		145,000		55,000		-9,939		1,735
90,000		145,000		60,000		-8,149		350,540
90,000		145,000		65,000		-7,951		349,775
90,000		145,000		70,000		-8,693		352,393
90,000		145,000		75,000		-9,376		355,401
90,000		145,000		80,000		-11,123		355,351
90,000		145,000		85,000		-14,995		335,000
90,000		145,000		90,000		-14,384		300,850
90,000		145,000		95,000		-13,119		307,876
90,000		145,000		100,000		-14,459		321,512
90,000		145,000		105,000		-15,891		299,402
90,000		145,000		110,000		-13,408		283,497
90,000		145,000		115,000		-14,528		301,662
90,000		145,000		120,000		-18,607		336,612
90,000		145,000		125,000		-24,536		327,953
90,000		145,000		130,000		-21,435		289,857
90,000		145,000		135,000		-19,871		335,819
90,000		145,000		140,000		-13,279		28,084
90,000		145,000		145,000		-8,984		44,661
90,000		145,000		150,000		-7,640		56,576
90,000		145,000		155,000		-7,069		74,285
90,000		145,000		160,000		-6,013		90,807
90,000		145,000		165,000		-6,119		98,769
90,000		145,000		170,000		-9,192		102,961
90,000		145,000		175,000		-16,619		122,283
90,000		145,000		180,000		-17,760		196,561
90,000		145,000		185,000		-13,517		211,294
90,000		145,000		190,000		-13,611		209,177
90,000		145,000		195,000		-18,206		194,782
90,000		145,000		200,000		-25,062		141,355
90,000		145,000		205,000		-27,394		101,865
90,000		145,000		210,000		-25,468		127,626
90,000		145,000		215,000		-16,166		133,004
90,000		145,000		220,000		-10,447		126,396
90,000		145,000		225,000		-8,098		117,401
90,000		145,000		230,000		-8,360		108,351
90,000		145,000		235,000		-10,863		103,851
90,000		145,000		240,000		-13,525		102,225
90,000		145,000		245,000		-13,317		88,651
90,000		145,000		250,000		-13,106		72,613
90,000		145,000		255,000		-17,172		76,751
90,000		145,000		260,000		-17,529		134,509
90,000		145,000		265,000		-14,933		142,244
90,000		145,000		270,000		-21,548		148,106
90,000		145,000		275,000		-19,591		245,646
90,000		145,000		280,000		-14,856		239,769
90,000		145,000		285,000		-17,969		239,205
90,000		145,000		290,000		-29,809		330,942
90,000		145,000		295,000		-18,613		65,808
90,000		145,000		300,000		-13,439		87,056
90,000		145,000		305,000		-12,856		96,252
90,000		145,000		310,000		-13,469		125,681
90,000		145,000		315,000		-10,946		156,578
90,000		145,000		320,000		-11,480		168,877
90,000		145,000		325,000		-20,046		175,675
90,000		145,000		330,000		-23,277		28,704
90,000		145,000		335,000		-16,316		46,155
90,000		145,000		340,000		-15,582		65,933
90,000		145,000		345,000		-19,526		89,231
90,000		145,000		350,000		-25,744		168,208
90,000		145,000		355,000		-23,862		221,287
90,000		150,000		0,000		-14,934		132,917
90,000		150,000		5,000		-18,261		130,039
90,000		150,000		10,000		-17,429		97,868
90,000		150,000		15,000		-13,341		80,555
90,000		150,000		20,000		-11,402		74,510
90,000		150,000		25,000		-11,219		72,680
90,000		150,000		30,000		-11,345		74,666
90,000		150,000		35,000		-11,470		73,393
90,000		150,000		40,000		-12,233		57,503
90,000		150,000		45,000		-11,511		28,541
90,000		150,000		50,000		-9,067		15,226
90,000		150,000		55,000		-7,532		17,665
90,000		150,000		60,000		-7,378		22,867
90,000		150,000		65,000		-8,430		22,935
90,000		150,000		70,000		-9,706		17,340
90,000		150,000		75,000		-10,767		14,651
